1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0433143,Bill Justice,"(1 episode, 1955)",,,male,[]
1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0524194,Jonathon Lucas,"(1 episode, 1955)",,,male,[]
1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0351918,Charles F. Haas,"(5 episodes, 1955)",,,male,[]
1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0000370,Walt Disney,,"(creator) (1 episode, 1955)",,male,[]
1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0909556,Bill Walsh,,,"producer (21 episodes, 1955-1956)",male,[]
1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0011855,Hal Adelquist,,"(creator) (1 episode, 1955)",,male,[]
1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0064415,William Beaudine,"(2 episodes, 1955)",,,male,[]
1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm1040300,Mike Holoboff,,,"associate producer (10 episodes, 1955-1956)",male,[]
1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0587804,Sidney Miller,"(159 episodes, 1955-1957)",,,mostly_male,[]
1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0798103,Stirling Silliphant,,"(5 episodes, 1955)",,male,[]
1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0201328,Dick Darley,"(4 episodes, 1955)",,,male,[]
1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0313556,Nick George,,"(1 episode, 1955)",,male,[]
1955,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0073714,Bill Berg,,"(1 episode, 1955)",,male,[]
1956,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0909556,Bill Walsh,,,"producer (21 episodes, 1955-1956)",male,[]
1956,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm1040300,Mike Holoboff,,,"associate producer (10 episodes, 1955-1956)",male,[]
1956,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0587804,Sidney Miller,"(159 episodes, 1955-1957)",,,mostly_male,[]
1957,tt0047757,The Mickey Mouse Club,(1955–1958),"
Family, Comedy, Drama            ",1,0,nm0587804,Sidney Miller,"(159 episodes, 1955-1957)",,,mostly_male,[]
