2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm1334502,Erik Kenward,,"(4 episodes, 2015-2019)",,male,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm1335463,Tamsin Rawady,,,"archival producer / producer (19 episodes, 2015-2019)",female,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0352778,Bill Hader,,"(created by) (28 episodes, 2015-2019)","executive producer (14 episodes, 2015-2016)",male,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm1658104,Rhys Thomas,"(16 episodes, 2015-2019)","(created by) (28 episodes, 2015-2019)","executive producer (20 episodes, 2015-2019)",male,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0827661,Dale Stern,,,"associate producer (7 episodes, 2015)",mostly_male,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm2914092,Rob Klein,,"(1 episode, 2015)",,male,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm1024878,Seth Meyers,,"(created by) (28 episodes, 2015-2019)","executive producer (14 episodes, 2015-2016)",male,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm10731247,Christina Jennings,,,"associate producer (2 episodes, 2015)",female,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm3634291,Alice Mathias,,,"producer / co-executive producer (18 episodes, 2015-2019)",female,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0120645,Alexander Buono,"(21 episodes, 2015-2019)",,"executive producer (21 episodes, 2015-2019)",male,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0099189,Duffy Boudreau,,"(2 episodes, 2015-2019)",,male,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm1825214,John Mulaney,,"(6 episodes, 2015-2019)","co-executive producer / consulting producer (14 episodes, 2015-2016)",male,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0584427,Lorne Michaels,,,"executive producer (14 episodes, 2015-2016)",male,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0035488,Fred Armisen,,"(created by) (28 episodes, 2015-2019)","executive producer (14 episodes, 2015-2016)",male,[]
2015,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0991112,Stephanie Meurer,,,"producer (7 episodes, 2015)",female,[]
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm2676494,Andrew Singer,,,"executive producer (1 episode, 2016)",male,['Nom. Outstanding Variety Sketch Series 2016']
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm1334502,Erik Kenward,,"(4 episodes, 2015-2019)","consulting producer (7 episodes, 2016)",male,['Nom. Outstanding Variety Sketch Series 2016']
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm1335463,Tamsin Rawady,,,"archival producer / producer (19 episodes, 2015-2019)",female,[]
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0352778,Bill Hader,,"(created by) (28 episodes, 2015-2019)","executive producer (14 episodes, 2015-2016)",male,['Nom. Outstanding Variety Sketch Series 2016']
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm1658104,Rhys Thomas,"(16 episodes, 2015-2019)","(created by) (28 episodes, 2015-2019)","executive producer (20 episodes, 2015-2019)",male,['Nom. Outstanding Variety Sketch Series 2016']
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm1024878,Seth Meyers,,"(created by) (28 episodes, 2015-2019)","executive producer (14 episodes, 2015-2016)",male,['Nom. Outstanding Variety Sketch Series 2016']
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm3634291,Alice Mathias,,,"producer / co-executive producer (18 episodes, 2015-2019)",female,['Nom. Outstanding Variety Sketch Series 2016']
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0803215,Scott Sites,,,"producer (1 episode, 2016)",male,[]
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0120645,Alexander Buono,"(21 episodes, 2015-2019)",,"executive producer (21 episodes, 2015-2019)",male,[]
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0099189,Duffy Boudreau,,"(2 episodes, 2015-2019)",,male,[]
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm1825214,John Mulaney,,"(6 episodes, 2015-2019)","co-executive producer / consulting producer (14 episodes, 2015-2016)",male,[]
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0584427,Lorne Michaels,,,"executive producer (14 episodes, 2015-2016)",male,['Nom. Outstanding Variety Sketch Series 2016']
2016,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0035488,Fred Armisen,,"(created by) (28 episodes, 2015-2019)","executive producer (14 episodes, 2015-2016)",male,['Nom. Outstanding Variety Sketch Series 2016']
2017,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm1334502,Erik Kenward,,"(4 episodes, 2015-2019)",,male,[]
2017,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm1335463,Tamsin Rawady,,,"archival producer / producer (19 episodes, 2015-2019)",female,[]
2017,tt4677934,Documentary Now!,(2015– ),"
Comedy            ",6,0,nm0352778,Bill Hader,,"(created by) (28 episodes, 2015-2019)",,male,['Nom. Outstanding Variety Sketch Series 2017']
