1983,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0341311,Merv Griffin,,,"executive producer (3,310 episodes, 1983-2000)",unknown,[]
1983,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0428913,Nancy Jones,,,"producer (2,335 episodes, 1983-1995)",female,[]
1983,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0533426,John Macker,,,"producer (195 episodes, 1983-1984)",male,[]
1983,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0141225,Dick Carson,"(3,110 episodes, 1983-1999)",,,male,[]
1984,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0341311,Merv Griffin,,,"executive producer (3,310 episodes, 1983-2000)",unknown,[]
1984,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0428913,Nancy Jones,,,"producer (2,335 episodes, 1983-1995)",female,[]
1984,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0533426,John Macker,,,"producer (195 episodes, 1983-1984)",male,[]
1984,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0141225,Dick Carson,"(3,110 episodes, 1983-1999)",,,male,[]
1985,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0341311,Merv Griffin,,,"executive producer (3,310 episodes, 1983-2000)",unknown,[]
1985,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0428913,Nancy Jones,,,"producer (2,335 episodes, 1983-1995)",female,[]
1985,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0141225,Dick Carson,"(3,110 episodes, 1983-1999)",,,male,[]
1986,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0341311,Merv Griffin,,,"executive producer (3,310 episodes, 1983-2000)",unknown,[]
1986,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0428913,Nancy Jones,,,"producer (2,335 episodes, 1983-1995)",female,[]
1986,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0141225,Dick Carson,"(3,110 episodes, 1983-1999)",,,male,[]
1987,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0341311,Merv Griffin,,,"executive producer (3,310 episodes, 1983-2000)",unknown,[]
1987,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0428913,Nancy Jones,,,"producer (2,335 episodes, 1983-1995)",female,[]
1987,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0141225,Dick Carson,"(3,110 episodes, 1983-1999)",,,male,[]
1988,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0341311,Merv Griffin,,,"executive producer (3,310 episodes, 1983-2000)",unknown,[]
1988,tt0072584,Wheel of Fortune,(1983– ),"
Family, Game-Show            ",1,0,nm0428913,Nancy Jones,,,"producer (2,335 episodes, 1983-1995)",female,[]
