2003,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1003817,Brian Jacobsmeyer,,"(262 episodes, 2003-2019)",,male,[]
2003,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0141932,Scott Carter,,"(261 episodes, 2003-2019)",,male,[]
2003,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0271017,David Feldman,,"(117 episodes, 2003-2012)",,male,[]
2003,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0874133,Keith Truesdell,"(23 episodes, 2003-2012)",,,male,[]
2003,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1332306,Jay Jaroch,,"(262 episodes, 2003-2019)",,male,[]
2003,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0446264,Chris Kelly,,"(262 episodes, 2003-2019)",,mostly_male,[]
2003,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0006670,Paul F. Tompkins,,"(23 episodes, 2003-2012)",,male,[]
2003,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm3143515,Matt Wood,,,"co-producer / associate producer / producer (230 episodes, 2003-2019)",male,[]
2003,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1001768,Ned Rice,,"(46 episodes, 2003-2012)",,male,[]
2003,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1000262,Billy Martin,,"(261 episodes, 2003-2019)","executive producer / co-executive producer / producer (229 episodes, 2003-2018)",male,[]
2003,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0005175,Bill Maher,,"(263 episodes, 2003-2019)","executive producer (230 episodes, 2003-2019)",male,[]
2004,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1003817,Brian Jacobsmeyer,,"(262 episodes, 2003-2019)",,male,[]
2004,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0141932,Scott Carter,,"(261 episodes, 2003-2019)",,male,[]
2004,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0271017,David Feldman,,"(117 episodes, 2003-2012)",,male,[]
2004,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0874133,Keith Truesdell,"(23 episodes, 2003-2012)",,,male,[]
2004,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1332306,Jay Jaroch,,"(262 episodes, 2003-2019)",,male,[]
2004,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0446264,Chris Kelly,,"(262 episodes, 2003-2019)",,mostly_male,[]
2004,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0006670,Paul F. Tompkins,,"(23 episodes, 2003-2012)",,male,[]
2004,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm3143515,Matt Wood,,,"co-producer / associate producer / producer (230 episodes, 2003-2019)",male,[]
2004,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1001768,Ned Rice,,"(46 episodes, 2003-2012)",,male,[]
2004,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1000262,Billy Martin,,"(261 episodes, 2003-2019)","executive producer / co-executive producer / producer (229 episodes, 2003-2018)",male,[]
2004,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0005175,Bill Maher,,"(263 episodes, 2003-2019)","executive producer (230 episodes, 2003-2019)",male,['Nom. Outstanding Individual Performance in a Variety or Music Program 2004']
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1002146,Danny Vermont,,"(172 episodes, 2005-2019)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2005']"
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1003817,Brian Jacobsmeyer,,"(262 episodes, 2003-2019)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2005']"
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0141932,Scott Carter,,"(261 episodes, 2003-2019)",,male,"['Nom. Outstanding Variety, Music or Comedy Series 2005', 'Nom. Outstanding Writing for a Variety, Music or Comedy Program 2005']"
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0271017,David Feldman,,"(117 episodes, 2003-2012)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2005']"
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0874133,Keith Truesdell,"(23 episodes, 2003-2012)",,,male,[]
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1332306,Jay Jaroch,,"(262 episodes, 2003-2019)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2005']"
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0446264,Chris Kelly,,"(262 episodes, 2003-2019)",,mostly_male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2005']"
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1039205,Ross Abrash,,"(23 episodes, 2005)",,male,[]
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0006670,Paul F. Tompkins,,"(23 episodes, 2003-2012)",,male,[]
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm3143515,Matt Wood,,,"co-producer / associate producer / producer (230 episodes, 2003-2019)",male,[]
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1001768,Ned Rice,,"(46 episodes, 2003-2012)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2005']"
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1000262,Billy Martin,,"(261 episodes, 2003-2019)","executive producer / co-executive producer / producer (229 episodes, 2003-2018)",male,"['Nom. Outstanding Variety, Music or Comedy Series 2005', 'Nom. Outstanding Writing for a Variety, Music or Comedy Program 2005']"
2005,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0005175,Bill Maher,,"(263 episodes, 2003-2019)","executive producer (230 episodes, 2003-2019)",male,"['Nom. Outstanding Variety, Music or Comedy Series 2005', 'Nom. Outstanding Writing for a Variety, Music or Comedy Program 2005']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1002146,Danny Vermont,,"(172 episodes, 2005-2019)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1003817,Brian Jacobsmeyer,,"(262 episodes, 2003-2019)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0348209,Matt Gunn,,"(158 episodes, 2006-2019)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0348796,Marc Gurvitz,,,"executive producer (67 episodes, 2006-2019)",male,"['Nom. Outstanding Variety, Music or Comedy Series 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0141932,Scott Carter,,"(261 episodes, 2003-2019)","executive producer (94 episodes, 2006-2019)",male,"['Nom. Outstanding Variety, Music or Comedy Series 2006', 'Nom. Outstanding Writing for a Variety, Music or Comedy Program 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0424383,Dean E. Johnsen,,,"co-executive producer / producer / executive producer (115 episodes, 2006-2019)",male,"['Nom. Outstanding Variety, Music or Comedy Series 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm2194560,Mary Knowles,,,"segment producer / senior segment producer (56 episodes, 2006-2018)",mostly_female,[]
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0271017,David Feldman,,"(117 episodes, 2003-2012)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0874133,Keith Truesdell,"(23 episodes, 2003-2012)",,,male,[]
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm2190239,Sue Bennett,,,"segment producer (56 episodes, 2006-2018)",female,[]
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1332306,Jay Jaroch,,"(262 episodes, 2003-2019)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0446264,Chris Kelly,,"(262 episodes, 2003-2019)",,mostly_male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0189504,Lance Crouther,,"(48 episodes, 2006-2007)",,male,[]
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0006670,Paul F. Tompkins,,"(23 episodes, 2003-2012)",,male,[]
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm3143515,Matt Wood,,,"co-producer / associate producer / producer (230 episodes, 2003-2019)",male,[]
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1001768,Ned Rice,,"(46 episodes, 2003-2012)",,male,[]
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1000262,Billy Martin,,"(261 episodes, 2003-2019)","executive producer / co-executive producer / producer (229 episodes, 2003-2018)",male,"['Nom. Outstanding Variety, Music or Comedy Series 2006', 'Nom. Outstanding Writing for a Variety, Music or Comedy Program 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0005175,Bill Maher,,"(263 episodes, 2003-2019)","executive producer (230 episodes, 2003-2019)",male,"['Nom. Outstanding Variety, Music or Comedy Series 2006', 'Nom. Outstanding Writing for a Variety, Music or Comedy Program 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1283424,Deena Katz,,,"segment producer (55 episodes, 2006-2018)",female,[]
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1094661,Sheila Griffiths,,,"executive producer (114 episodes, 2006-2019)",female,"['Nom. Outstanding Variety, Music or Comedy Series 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0340522,Brad Grey,,,"executive producer (65 episodes, 2006-2018)",male,"['Nom. Outstanding Variety, Music or Comedy Series 2006']"
2006,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0335431,Hal Grant,"(49 episodes, 2006-2010)",,,male,[]
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1002146,Danny Vermont,,"(172 episodes, 2005-2019)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2007']"
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1003817,Brian Jacobsmeyer,,"(262 episodes, 2003-2019)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2007']"
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0348209,Matt Gunn,,"(158 episodes, 2006-2019)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2007']"
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0348796,Marc Gurvitz,,,"executive producer (67 episodes, 2006-2019)",male,"['Nom. Outstanding Variety, Music or Comedy Series 2007']"
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0773536,Jonathan Schmock,,"(16 episodes, 2007-2009)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2007']"
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0141932,Scott Carter,,"(261 episodes, 2003-2019)","executive producer (94 episodes, 2006-2019)",male,"['Nom. Outstanding Variety, Music or Comedy Series 2007', 'Nom. Outstanding Writing for a Variety, Music or Comedy Program 2007']"
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0424383,Dean E. Johnsen,,,"co-executive producer / producer / executive producer (115 episodes, 2006-2019)",male,"['Nom. Outstanding Variety, Music or Comedy Series 2007']"
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm2194560,Mary Knowles,,,"segment producer / senior segment producer (56 episodes, 2006-2018)",mostly_female,[]
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0271017,David Feldman,,"(117 episodes, 2003-2012)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2007']"
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0874133,Keith Truesdell,"(23 episodes, 2003-2012)",,,male,[]
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm2190239,Sue Bennett,,,"segment producer (56 episodes, 2006-2018)",female,[]
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm1332306,Jay Jaroch,,"(262 episodes, 2003-2019)",,male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2007']"
2007,tt0350448,Real Time with Bill Maher,(2003– ),"
Comedy, News, Talk-Show            ",20,0,nm0446264,Chris Kelly,,"(262 episodes, 2003-2019)",,mostly_male,"['Nom. Outstanding Writing for a Variety, Music or Comedy Program 2007']"
