2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0429224,Sebastian Jones,,"(6 episodes, 2017-2019)","executive producer / co-executive producer (38 episodes, 2017-2019)",male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0501185,Michael Lembeck,"(1 episode, 2017)",,,male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0747313,Mike Royce,,"(developed by) (39 episodes, 2017-2019)","executive producer (39 episodes, 2017-2019)",male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm1837460,Becky Opp,,,"associate producer / co-producer (31 episodes, 2017-2019)",female,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0507629,Phill Lewis,"(15 episodes, 2017-2019)",,,unknown,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm4990053,Michael Alan Garcia,,,"executive producer (26 episodes, 2017-2018)",male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0387843,Sandi B. Hochman,,,"co-producer / associate producer / producer (31 episodes, 2017-2019)",male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0542425,Allan Manings,,"(39 episodes, 2017-2019)",,male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0579318,Linda Mendoza,"(1 episode, 2017)",,,female,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm1226252,Brent Miller,,,"executive producer / co-executive producer (39 episodes, 2017-2019)",male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm7486890,Michelle Badillo,,"(38 episodes, 2017-2019)",,female,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm2021624,Dan Hernandez,,"(5 episodes, 2017-2019)","co-executive producer / producer / supervising producer (39 episodes, 2017-2019)",male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0546756,Jody Margolin Hahn,"(1 episode, 2017)",,,mostly_female,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0005131,Norman Lear,,"(39 episodes, 2017-2019)","executive producer (26 episodes, 2017-2018)",male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm1658012,Benji Samit,,"(5 episodes, 2017-2019)","co-executive producer / producer / supervising producer (39 episodes, 2017-2019)",male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm1260853,Gloria Calderon Kellett,,"(developed by) (39 episodes, 2017-2019)","executive producer (39 episodes, 2017-2019)",female,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm1723197,Debby Wolfe,,"(27 episodes, 2017-2019)",,female,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm2937752,Andy Roth,,"(16 episodes, 2017-2019)",,male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0086756,Whitney Blake,,"(39 episodes, 2017-2019)",,mostly_male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0327591,Victor Gonzalez,"(2 episodes, 2017)",,,male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0296945,Pamela Fryman,"(11 episodes, 2017-2019)",,"executive producer (1 episode, 2017)",female,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0542658,Becky Mann,,"(6 episodes, 2017-2019)","executive producer / co-executive producer (39 episodes, 2017-2019)",female,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0615373,Peter Murrieta,,"(2 episodes, 2017)","consulting producer (12 episodes, 2017)",male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0797505,Dan Signer,,,"co-executive producer / executive producer / consulting producer (35 episodes, 2017-2019)",male,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm3099089,Audra Sielaff,,"(6 episodes, 2017-2019)","executive producer / co-executive producer (39 episodes, 2017-2019)",female,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0658402,Patricia Fass Palmer,,,"producer (39 episodes, 2017-2019)",female,[]
2017,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm6803311,Caroline Levich,,"(38 episodes, 2017-2019)",,female,[]
2018,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0429224,Sebastian Jones,,"(6 episodes, 2017-2019)","executive producer / co-executive producer (38 episodes, 2017-2019)",male,[]
2018,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0747313,Mike Royce,,"(developed by) (39 episodes, 2017-2019)","executive producer (39 episodes, 2017-2019)",male,[]
2018,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm1837460,Becky Opp,,,"associate producer / co-producer (31 episodes, 2017-2019)",female,[]
2018,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0507629,Phill Lewis,"(15 episodes, 2017-2019)",,,unknown,[]
2018,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm4990053,Michael Alan Garcia,,,"executive producer (26 episodes, 2017-2018)",male,[]
2018,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0387843,Sandi B. Hochman,,,"co-producer / associate producer / producer (31 episodes, 2017-2019)",male,[]
2018,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0542425,Allan Manings,,"(39 episodes, 2017-2019)",,male,[]
2018,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm1226252,Brent Miller,,,"executive producer / co-executive producer (39 episodes, 2017-2019)",male,[]
2018,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm7486890,Michelle Badillo,,"(38 episodes, 2017-2019)",,female,[]
2018,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm2021624,Dan Hernandez,,"(5 episodes, 2017-2019)","co-executive producer / producer / supervising producer (39 episodes, 2017-2019)",male,[]
2018,tt5339440,One Day at a Time,(2017– ),"
Comedy            ",3,0,nm0005205,Kimberly McCullough,"(3 episodes, 2018-2019)",,,mostly_female,[]
