1982,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0505867,Ken Levine,,"(36 episodes, 1982-1993)","co-producer (21 episodes, 1982-1983)",male,[]
1982,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0690068,Earl Pomerantz,,"(4 episodes, 1982-1983)",,male,[]
1982,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0153036,Glen Charles,,"(creator) (271 episodes, 1982-1993)","executive producer / producer (271 episodes, 1982-1993)",male,[]
1982,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0153080,Les Charles,,"(creator) (271 episodes, 1982-1993)","executive producer / producer (271 episodes, 1982-1993)",mostly_male,[]
1982,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0800376,Sam Simon,,"(5 episodes, 1982-1985)",,mostly_male,[]
1982,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0261752,Ken Estin,,"(5 episodes, 1982-1985)",,male,[]
1982,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0338043,Katherine Green,,"(1 episode, 1982)",,female,[]
1982,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0515953,David Lloyd,,"(25 episodes, 1982-1993)",,male,[]
1982,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0077684,Tim Berry,,,"producer / co-producer / associate producer (270 episodes, 1982-1993)",male,[]
1982,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0410539,David Isaacs,,"(36 episodes, 1982-1993)","co-producer (21 episodes, 1982-1983)",male,[]
1982,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0715796,Tom Reeder,,"(7 episodes, 1982-1988)",,male,[]
1982,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0123273,James Burrows,"(237 episodes, 1982-1993)","(created by) (271 episodes, 1982-1993)","executive producer / producer (271 episodes, 1982-1993)",male,[]
1983,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0505867,Ken Levine,,"(36 episodes, 1982-1993)","co-producer (21 episodes, 1982-1983)",male,"['Outstanding Comedy Series 1983', 'Nom. Outstanding Writing in a Comedy Series 1983']"
1983,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0690068,Earl Pomerantz,,"(4 episodes, 1982-1983)",,male,[]
1983,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0153036,Glen Charles,,"(creator) (271 episodes, 1982-1993)","executive producer / producer (271 episodes, 1982-1993)",male,"['Outstanding Comedy Series 1983', 'Outstanding Writing in a Comedy Series 1983']"
1983,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0153080,Les Charles,,"(creator) (271 episodes, 1982-1993)","executive producer / producer (271 episodes, 1982-1993)",mostly_male,"['Outstanding Comedy Series 1983', 'Outstanding Writing in a Comedy Series 1983']"
1983,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0674220,Heide Perlman,,"(17 episodes, 1983-1993)",,female,[]
1983,tt0083399,Cheers,(1982–1993),"
Comedy, Drama            ",91,28,nm0800376,Sam Simon,,"(5 episodes, 1982-1985)",,mostly_male,[]
