1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0088161,Robert Blees,,"(1 episode, 1955)",,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0184107,Margaret Cousins,,"(1 episode, 1955)",,female,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0768465,Dorothy L. Sayers,,"(1 episode, 1955)",,female,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0828720,Robert Stevens,"(44 episodes, 1955-1961)",,,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0168359,Marian B. Cockrell,,"(11 episodes, 1955-1960)",,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0841892,Harold Swanton,,"(10 episodes, 1955-1962)",,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0575546,Don Medford,"(2 episodes, 1955)",,,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0168356,Francis M. Cockrell,,"(18 episodes, 1955-1959)",,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0255742,Allan Vaughan Elston,,"(2 episodes, 1955-1956)",,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0219551,Robert C. Dennis,,"(30 episodes, 1955-1959)",,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0918659,Don Weis,"(5 episodes, 1955-1962)",,,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0139836,Richard Carr,,"(3 episodes, 1955-1956)",,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0087642,Samuel Blas,,"(1 episode, 1955)",,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm1665975,Morris Hersham,,"(1 episode, 1955)",,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0365661,Joan Harrison,,,"producer / associate producer (268 episodes, 1955-1962)",female,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0000033,Alfred Hitchcock,"(17 episodes, 1955-1961)",,"producer / executive producer (8 episodes, 1955-1962)",male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0829038,Robert Stevenson,"(7 episodes, 1955-1959)",,,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0689679,Louis Pollock,,"(1 episode, 1955)",,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0035613,Anthony Armstrong,,"(1 episode, 1955)",,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0011727,Justus Addiss,"(10 episodes, 1955-1957)",,,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0941233,Alexander Woollcott,,"(uncredited) (1 episode, 1955)",,male,[]
1955,tt0047708,Alfred Hitchcock Presents,(1955–1962),"
Comedy, Crime, Drama            ",11,3,nm0293750,Fred Freiberger,,"(1 episode, 1955)",,male,[]
